         Index            Ts             t            HF        Weight            Tr
           323   8.52534e+01   3.23000e+02   1.82746e+01   9.96545e+01   7.88333e+01
           324   8.54165e+01   3.24000e+02   1.82737e+01   9.96402e+01   7.90000e+01
           325   8.55770e+01   3.25000e+02   1.82741e+01   9.96363e+01   7.91667e+01
           326   8.57336e+01   3.26000e+02   1.82750e+01   9.96366e+01   7.93333e+01
           327   8.59038e+01   3.27000e+02   1.82757e+01   9.96385e+01   7.95000e+01
           328   8.60711e+01   3.28000e+02   1.82756e+01   9.96512e+01   7.96667e+01
           329   8.62258e+01   3.29000e+02   1.82760e+01   9.96542e+01   7.98333e+01
           330   8.63749e+01   3.30000e+02   1.82761e+01   9.96538e+01   8.00000e+01
           331   8.65409e+01   3.31000e+02   1.82765e+01   9.96521e+01   8.01667e+01
           332   8.67043e+01   3.32000e+02   1.82769e+01   9.96408e+01   8.03333e+01
           333   8.68719e+01   3.33000e+02   1.82774e+01   9.96322e+01   8.05000e+01
           334   8.70402e+01   3.34000e+02   1.82779e+01   9.96243e+01   8.06667e+01
           335   8.72007e+01   3.35000e+02   1.82782e+01   9.96170e+01   8.08333e+01
           336   8.73570e+01   3.36000e+02   1.82786e+01   9.96132e+01   8.10000e+01
           337   8.75220e+01   3.37000e+02   1.82794e+01   9.96140e+01   8.11667e+01
           338   8.76825e+01   3.38000e+02   1.82799e+01   9.96172e+01   8.13333e+01
           339   8.78416e+01   3.39000e+02   1.82801e+01   9.96214e+01   8.15000e+01
           340   8.80112e+01   3.40000e+02   1.82805e+01   9.96352e+01   8.16667e+01
           341   8.81753e+01   3.41000e+02   1.82807e+01   9.96410e+01   8.18333e+01
           342   8.83312e+01   3.42000e+02   1.82814e+01   9.96432e+01   8.20000e+01
           343   8.84966e+01   3.43000e+02   1.82824e+01   9.96437e+01   8.21667e+01
           344   8.86558e+01   3.44000e+02   1.82827e+01   9.96347e+01   8.23333e+01
           345   8.88198e+01   3.45000e+02   1.82836e+01   9.96284e+01   8.25000e+01
           346   8.89901e+01   3.46000e+02   1.82846e+01   9.96238e+01   8.26667e+01
           347   8.91453e+01   3.47000e+02   1.82853e+01   9.96211e+01   8.28333e+01
           348   8.93058e+01   3.48000e+02   1.82863e+01   9.96204e+01   8.30000e+01
           349   8.94767e+01   3.49000e+02   1.82873e+01   9.96243e+01   8.31667e+01
           350   8.96326e+01   3.50000e+02   1.82883e+01   9.96305e+01   8.33333e+01
           351   8.98035e+01   3.51000e+02   1.82895e+01   9.96374e+01   8.35000e+01
           352   8.99738e+01   3.52000e+02   1.82914e+01   9.96492e+01   8.36667e+01
           353   9.01235e+01   3.53000e+02   1.82923e+01   9.96513e+01   8.38333e+01
           354   9.02993e+01   3.54000e+02   1.82934e+01   9.96492e+01   8.40000e+01
           355   9.04539e+01   3.55000e+02   1.82945e+01   9.96453e+01   8.41667e+01
           356   9.06092e+01   3.56000e+02   1.82942e+01   9.96273e+01   8.43333e+01
           357   9.07791e+01   3.57000e+02   1.82946e+01   9.96160e+01   8.45000e+01
           358   9.09370e+01   3.58000e+02   1.82948e+01   9.96070e+01   8.46667e+01
           359   9.11069e+01   3.59000e+02   1.82947e+01   9.95993e+01   8.48333e+01
           360   9.12642e+01   3.60000e+02   1.82947e+01   9.95988e+01   8.50000e+01
           361   9.14188e+01   3.61000e+02   1.82944e+01   9.96009e+01   8.51667e+01
           362   9.15920e+01   3.62000e+02   1.82941e+01   9.96046e+01   8.53333e+01
           363   9.17593e+01   3.63000e+02   1.82941e+01   9.96089e+01   8.55000e+01
           364   9.19181e+01   3.64000e+02   1.82938e+01   9.96221e+01   8.56667e+01
           365   9.20767e+01   3.65000e+02   1.82938e+01   9.96266e+01   8.58333e+01
           366   9.22404e+01   3.66000e+02   1.82934e+01   9.96270e+01   8.60000e+01
           367   9.23937e+01   3.67000e+02   1.82926e+01   9.96253e+01   8.61667e+01
           368   9.25555e+01   3.68000e+02   1.82915e+01   9.96131e+01   8.63333e+01
           369   9.27244e+01   3.69000e+02   1.82911e+01   9.96050e+01   8.65000e+01
           370   9.28865e+01   3.70000e+02   1.82908e+01   9.95989e+01   8.66667e+01
           371   9.30441e+01   3.71000e+02   1.82906e+01   9.95949e+01   8.68333e+01
           372   9.32166e+01   3.72000e+02   1.82908e+01   9.95947e+01   8.70000e+01
           373   9.33784e+01   3.73000e+02   1.82905e+01   9.95980e+01   8.71667e+01
           374   9.35402e+01   3.74000e+02   1.82903e+01   9.96032e+01   8.73333e+01
           375   9.36906e+01   3.75000e+02   1.82900e+01   9.96093e+01   8.75000e+01
           376   9.38608e+01   3.76000e+02   1.82887e+01   9.96201e+01   8.76667e+01
           377   9.40258e+01   3.77000e+02   1.82876e+01   9.96213e+01   8.78333e+01
           378   9.41831e+01   3.78000e+02   1.82865e+01   9.96188e+01   8.80000e+01
           379   9.43468e+01   3.79000e+02   1.82852e+01   9.96149e+01   8.81667e+01
           380   9.45083e+01   3.80000e+02   1.82845e+01   9.95982e+01   8.83333e+01
           381   9.46629e+01   3.81000e+02   1.82835e+01   9.95884e+01   8.85000e+01
           382   9.48364e+01   3.82000e+02   1.82824e+01   9.95813e+01   8.86667e+01
           383   9.49946e+01   3.83000e+02   1.82811e+01   9.95758e+01   8.88333e+01
           384   9.51574e+01   3.84000e+02   1.82794e+01   9.95787e+01   8.90000e+01
           385   9.53152e+01   3.85000e+02   1.82779e+01   9.95828e+01   8.91667e+01
           386   9.54760e+01   3.86000e+02   1.82764e+01   9.95876e+01   8.93333e+01
           387   9.56349e+01   3.87000e+02   1.82750e+01   9.95927e+01   8.95000e+01
           388   9.58012e+01   3.88000e+02   1.82733e+01   9.96036e+01   8.96667e+01
           389   9.59705e+01   3.89000e+02   1.82719e+01   9.96060e+01   8.98333e+01
           390   9.61264e+01   3.90000e+02   1.82709e+01   9.96045e+01   9.00000e+01
           391   9.62902e+01   3.91000e+02   1.82698e+01   9.96011e+01   9.01667e+01
           392   9.64464e+01   3.92000e+02   1.82683e+01   9.95875e+01   9.03333e+01
           393   9.66157e+01   3.93000e+02   1.82672e+01   9.95811e+01   9.05000e+01
           394   9.67746e+01   3.94000e+02   1.82661e+01   9.95777e+01   9.06667e+01
           395   9.69383e+01   3.95000e+02   1.82650e+01   9.95755e+01   9.08333e+01
           396   9.71043e+01   3.96000e+02   1.82647e+01   9.95809e+01   9.10000e+01
           397   9.72632e+01   3.97000e+02   1.82644e+01   9.95864e+01   9.11667e+01
           398   9.74279e+01   3.98000e+02   1.82634e+01   9.95918e+01   9.13333e+01
           399   9.75942e+01   3.99000e+02   1.82622e+01   9.95968e+01   9.15000e+01
           400   9.77495e+01   4.00000e+02   1.82620e+01   9.96021e+01   9.16667e+01
           401   9.79097e+01   4.01000e+02   1.82618e+01   9.96003e+01   9.18333e+01
           402   9.80835e+01   4.02000e+02   1.82616e+01   9.95958e+01   9.20000e+01
           403   9.82417e+01   4.03000e+02   1.82612e+01   9.95904e+01   9.21667e+01
           404   9.83979e+01   4.04000e+02   1.82602e+01   9.95732e+01   9.23333e+01
           405   9.85724e+01   4.05000e+02   1.82594e+01   9.95638e+01   9.25000e+01
           406   9.87287e+01   4.06000e+02   1.82589e+01   9.95576e+01   9.26667e+01
           407   9.88885e+01   4.07000e+02   1.82588e+01   9.95530e+01   9.28333e+01
           408   9.90510e+01   4.08000e+02   1.82585e+01   9.95565e+01   9.30000e+01
           409   9.92180e+01   4.09000e+02   1.82584e+01   9.95579e+01   9.31667e+01
           410   9.93863e+01   4.10000e+02   1.82584e+01   9.95584e+01   9.33333e+01
           411   9.95454e+01   4.11000e+02   1.82585e+01   9.95583e+01   9.35000e+01
           412   9.97023e+01   4.12000e+02   1.82585e+01   9.95574e+01   9.36667e+01
           413   9.98661e+01   4.13000e+02   1.82585e+01   9.95518e+01   9.38333e+01
           414   1.00030e+02   4.14000e+02   1.82585e+01   9.95440e+01   9.40000e+01
           415   1.00200e+02   4.15000e+02   1.82584e+01   9.95354e+01   9.41667e+01
           416   1.00357e+02   4.16000e+02   1.82597e+01   9.95213e+01   9.43333e+01
           417   1.00519e+02   4.17000e+02   1.82596e+01   9.95156e+01   9.45000e+01
           418   1.00686e+02   4.18000e+02   1.82590e+01   9.95135e+01   9.46667e+01
           419   1.00850e+02   4.19000e+02   1.82584e+01   9.95128e+01   9.48333e+01
           420   1.01014e+02   4.20000e+02   1.82572e+01   9.95238e+01   9.50000e+01
           421   1.01180e+02   4.21000e+02   1.82562e+01   9.95298e+01   9.51667e+01
           422   1.01338e+02   4.22000e+02   1.82552e+01   9.95335e+01   9.53333e+01
           423   1.01505e+02   4.23000e+02   1.82540e+01   9.95360e+01   9.55000e+01
           424   1.01662e+02   4.24000e+02   1.82516e+01   9.95341e+01   9.56667e+01
           425   1.01827e+02   4.25000e+02   1.82498e+01   9.95297e+01   9.58333e+01
           426   1.01980e+02   4.26000e+02   1.82477e+01   9.95248e+01   9.60000e+01
           427   1.02146e+02   4.27000e+02   1.82455e+01   9.95203e+01   9.61667e+01
           428   1.02312e+02   4.28000e+02   1.82423e+01   9.95116e+01   9.63333e+01
           429   1.02472e+02   4.29000e+02   1.82398e+01   9.95111e+01   9.65000e+01
           430   1.02641e+02   4.30000e+02   1.82380e+01   9.95147e+01   9.66667e+01
           431   1.02796e+02   4.31000e+02   1.82367e+01   9.95204e+01   9.68333e+01
           432   1.02958e+02   4.32000e+02   1.82348e+01   9.95372e+01   9.70000e+01
           433   1.03123e+02   4.33000e+02   1.82333e+01   9.95457e+01   9.71667e+01
           434   1.03279e+02   4.34000e+02   1.82321e+01   9.95505e+01   9.73333e+01
           435   1.03434e+02   4.35000e+02   1.82309e+01   9.95531e+01   9.75000e+01
           436   1.03604e+02   4.36000e+02   1.82295e+01   9.95454e+01   9.76667e+01
           437   1.03764e+02   4.37000e+02   1.82279e+01   9.95374e+01   9.78333e+01
           438   1.03926e+02   4.38000e+02   1.82268e+01   9.95287e+01   9.80000e+01
           439   1.04104e+02   4.39000e+02   1.82260e+01   9.95201e+01   9.81667e+01
           440   1.04268e+02   4.40000e+02   1.82272e+01   9.95079e+01   9.83333e+01
           441   1.04432e+02   4.41000e+02   1.82273e+01   9.95043e+01   9.85000e+01
           442   1.04584e+02   4.42000e+02   1.82268e+01   9.95040e+01   9.86667e+01
           443   1.04756e+02   4.43000e+02   1.82261e+01   9.95052e+01   9.88333e+01
           444   1.04915e+02   4.44000e+02   1.82243e+01   9.95202e+01   9.90000e+01
           445   1.05070e+02   4.45000e+02   1.82233e+01   9.95271e+01   9.91667e+01
           446   1.05237e+02   4.46000e+02   1.82230e+01   9.95307e+01   9.93333e+01
           447   1.05404e+02   4.47000e+02   1.82233e+01   9.95327e+01   9.95000e+01
           448   1.05564e+02   4.48000e+02   1.82242e+01   9.95278e+01   9.96667e+01
           449   1.05730e+02   4.49000e+02   1.82243e+01   9.95223e+01   9.98333e+01
           450   1.05897e+02   4.50000e+02   1.82240e+01   9.95160e+01   1.00000e+02
           451   1.06050e+02   4.51000e+02   1.82231e+01   9.95091e+01   1.00167e+02
           452   1.06220e+02   4.52000e+02   1.82225e+01   9.94982e+01   1.00333e+02
           453   1.06376e+02   4.53000e+02   1.82222e+01   9.94950e+01   1.00500e+02
           454   1.06544e+02   4.54000e+02   1.82223e+01   9.94961e+01   1.00667e+02
           455   1.06718e+02   4.55000e+02   1.82225e+01   9.94992e+01   1.00833e+02
           456   1.06879e+02   4.56000e+02   1.82232e+01   9.95108e+01   1.01000e+02
           457   1.07031e+02   4.57000e+02   1.82228e+01   9.95152e+01   1.01167e+02
           458   1.07200e+02   4.58000e+02   1.82221e+01   9.95159e+01   1.01333e+02
           459   1.07355e+02   4.59000e+02   1.82213e+01   9.95145e+01   1.01500e+02
           460   1.07516e+02   4.60000e+02   1.82196e+01   9.95016e+01   1.01667e+02
           461   1.07688e+02   4.61000e+02   1.82188e+01   9.94886e+01   1.01833e+02
           462   1.07850e+02   4.62000e+02   1.82179e+01   9.94741e+01   1.02000e+02
           463   1.08011e+02   4.63000e+02   1.82172e+01   9.94583e+01   1.02167e+02
           464   1.08183e+02   4.64000e+02   1.82160e+01   9.94409e+01   1.02333e+02
           465   1.08332e+02   4.65000e+02   1.82151e+01   9.94336e+01   1.02500e+02
           466   1.08497e+02   4.66000e+02   1.82146e+01   9.94303e+01   1.02667e+02
           467   1.08658e+02   4.67000e+02   1.82142e+01   9.94287e+01   1.02833e+02
           468   1.08817e+02   4.68000e+02   1.82136e+01   9.94427e+01   1.03000e+02
           469   1.08993e+02   4.69000e+02   1.82132e+01   9.94462e+01   1.03167e+02
           470   1.09145e+02   4.70000e+02   1.82132e+01   9.94461e+01   1.03333e+02
           471   1.09313e+02   4.71000e+02   1.82131e+01   9.94446e+01   1.03500e+02
           472   1.09475e+02   4.72000e+02   1.82131e+01   9.94356e+01   1.03667e+02
           473   1.09634e+02   4.73000e+02   1.82129e+01   9.94283e+01   1.03833e+02
           474   1.09805e+02   4.74000e+02   1.82126e+01   9.94211e+01   1.04000e+02
           475   1.09970e+02   4.75000e+02   1.82122e+01   9.94139e+01   1.04167e+02
           476   1.10133e+02   4.76000e+02   1.82135e+01   9.94080e+01   1.04333e+02
           477   1.10292e+02   4.77000e+02   1.82138e+01   9.94073e+01   1.04500e+02
           478   1.10461e+02   4.78000e+02   1.82140e+01   9.94093e+01   1.04667e+02
           479   1.10629e+02   4.79000e+02   1.82143e+01   9.94122e+01   1.04833e+02
           480   1.10782e+02   4.80000e+02   1.82140e+01   9.94239e+01   1.05000e+02
           481   1.10946e+02   4.81000e+02   1.82141e+01   9.94284e+01   1.05167e+02
           482   1.11106e+02   4.82000e+02   1.82148e+01   9.94294e+01   1.05333e+02
           483   1.11273e+02   4.83000e+02   1.82159e+01   9.94285e+01   1.05500e+02
           484   1.11438e+02   4.84000e+02   1.82177e+01   9.94179e+01   1.05667e+02
           485   1.11598e+02   4.85000e+02   1.82186e+01   9.94091e+01   1.05833e+02
           486   1.11765e+02   4.86000e+02   1.82188e+01   9.94015e+01   1.06000e+02
           487   1.11927e+02   4.87000e+02   1.82188e+01   9.93959e+01   1.06167e+02
           488   1.12099e+02   4.88000e+02   1.82196e+01   9.93911e+01   1.06333e+02
           489   1.12249e+02   4.89000e+02   1.82199e+01   9.93919e+01   1.06500e+02
           490   1.12422e+02   4.90000e+02   1.82201e+01   9.93949e+01   1.06667e+02
           491   1.12589e+02   4.91000e+02   1.82200e+01   9.93988e+01   1.06833e+02
           492   1.12755e+02   4.92000e+02   1.82196e+01   9.94096e+01   1.07000e+02
           493   1.12920e+02   4.93000e+02   1.82189e+01   9.94105e+01   1.07167e+02
           494   1.13072e+02   4.94000e+02   1.82179e+01   9.94075e+01   1.07333e+02
           495   1.13232e+02   4.95000e+02   1.82172e+01   9.94029e+01   1.07500e+02
           496   1.13400e+02   4.96000e+02   1.82151e+01   9.93853e+01   1.07667e+02
           497   1.13561e+02   4.97000e+02   1.82149e+01   9.93741e+01   1.07833e+02
           498   1.13730e+02   4.98000e+02   1.82147e+01   9.93656e+01   1.08000e+02
           499   1.13890e+02   4.99000e+02   1.82148e+01   9.93586e+01   1.08167e+02
           500   1.14049e+02   5.00000e+02   1.82144e+01   9.93581e+01   1.08333e+02
           501   1.14214e+02   5.01000e+02   1.82140e+01   9.93601e+01   1.08500e+02
           502   1.14368e+02   5.02000e+02   1.82131e+01   9.93634e+01   1.08667e+02
           503   1.14539e+02   5.03000e+02   1.82115e+01   9.93669e+01   1.08833e+02
           504   1.14706e+02   5.04000e+02   1.82120e+01   9.93768e+01   1.09000e+02
           505   1.14878e+02   5.05000e+02   1.82119e+01   9.93782e+01   1.09167e+02
           506   1.15038e+02   5.06000e+02   1.82118e+01   9.93757e+01   1.09333e+02
           507   1.15204e+02   5.07000e+02   1.82117e+01   9.93716e+01   1.09500e+02
           508   1.15367e+02   5.08000e+02   1.82106e+01   9.93572e+01   1.09667e+02
           509   1.15530e+02   5.09000e+02   1.82101e+01   9.93491e+01   1.09833e+02
           510   1.15690e+02   5.10000e+02   1.82096e+01   9.93432e+01   1.10000e+02
           511   1.15847e+02   5.11000e+02   1.82090e+01   9.93383e+01   1.10167e+02
           512   1.16002e+02   5.12000e+02   1.82073e+01   9.93413e+01   1.10333e+02
           513   1.16184e+02   5.13000e+02   1.82069e+01   9.93461e+01   1.10500e+02
           514   1.16342e+02   5.14000e+02   1.82068e+01   9.93520e+01   1.10667e+02
           515   1.16512e+02   5.15000e+02   1.82064e+01   9.93580e+01   1.10833e+02
           516   1.16675e+02   5.16000e+02   1.82067e+01   9.93680e+01   1.11000e+02
           517   1.16834e+02   5.17000e+02   1.82063e+01   9.93691e+01   1.11167e+02
           518   1.17001e+02   5.18000e+02   1.82062e+01   9.93659e+01   1.11333e+02
           519   1.17164e+02   5.19000e+02   1.82066e+01   9.93606e+01   1.11500e+02
           520   1.17322e+02   5.20000e+02   1.82059e+01   9.93421e+01   1.11667e+02
           521   1.17488e+02   5.21000e+02   1.82054e+01   9.93318e+01   1.11833e+02
           522   1.17658e+02   5.22000e+02   1.82050e+01   9.93252e+01   1.12000e+02
           523   1.17818e+02   5.23000e+02   1.82053e+01   9.93205e+01   1.12167e+02
           524   1.17979e+02   5.24000e+02   1.82053e+01   9.93226e+01   1.12333e+02
           525   1.18141e+02   5.25000e+02   1.82047e+01   9.93255e+01   1.12500e+02
           526   1.18306e+02   5.26000e+02   1.82037e+01   9.93290e+01   1.12667e+02
           527   1.18474e+02   5.27000e+02   1.82027e+01   9.93325e+01   1.12833e+02
